Mx,My,Mz,M_mag,km,label
32.90527,5.4248,4.17358,33.60958224717023,1,Closed
32.96875,5.29297,5.05005,33.77065313235591,1,Closed
33.01147,5.22705,5.09521,33.80888002001102,1,Closed
32.93335,5.49194,4.23584,33.65574672610459,1,Closed
32.90771,5.29663,3.26172,33.49045362725623,1,Closed
32.79419,5.01953,2.3938,33.262363981187505,1,Closed
32.6001,4.92676,1.02295,32.98614725623621,0,Open
32.54761,4.73999,-0.25391,32.891927462529466,0,Open
32.4707,4.59351,-1.62476,32.83422814179892,0,Open
32.29614,4.50317,-2.8772,32.73526353626163,0,Open
32.2168,4.24561,-3.97949,32.738108484947624,0,Open
32.15332,3.95142,-5.01831,32.78159761657293,0,Open
32.10205,3.53394,-5.87646,32.826256689694304,0,Open
32.06421,3.07983,-6.29028,32.82021538977769,0,Open
32.04224,2.9187,-6.42212,32.80956536136985,0,Open
32.08496,2.8064,-6.54541,32.86583227654063,0,Open
32.1106,2.8479,-6.63574,32.91252363641536,0,Open
32.12891,2.87354,-6.49292,32.904134999207926,0,Open
32.16797,2.8479,-6.47827,32.93716457929856,0,Open
32.21313,2.86987,-6.50635,32.98870243789986,0,Open
32.19727,2.90161,-6.57715,32.99003543749992,0,Open
32.16675,2.98828,-6.65894,32.98440699549561,0,Open
32.13501,3.05176,-6.51123,32.9297467787197,0,Open
32.1228,3.19458,-6.29028,32.88840591598808,0,Open
32.10938,3.4436,-6.2207,32.887197713310876,0,Open
32.08374,3.84155,-5.81909,32.832692354088174,0,Open
32.08862,4.30542,-5.25391,32.79969123587751,0,Open
32.10938,4.64111,-4.32861,32.73055224936787,0,Open
32.18872,4.80103,-2.96387,32.67947535803169,0,Open
32.26196,5.10742,-1.92139,32.720200818914606,0,Open
32.39868,5.41626,-0.74097,32.85664886550209,0,Open
32.54272,5.60059,0.51514,33.025151060458455,0,Open
32.68677,5.89478,1.40991,33.243965023585865,1,Closed
32.79297,6.16821,2.28516,33.44619039966435,1,Closed
32.84912,6.38672,2.87598,33.587589048533985,1,Closed
32.85522,6.45264,2.93945,33.61164099713818,1,Closed
32.83325,6.30615,2.60254,33.534505331622235,1,Closed
32.76611,6.03516,1.59546,33.355458524345,1,Closed
32.63306,5.8374,0.33325,33.152720842882566,0,Open
32.56348,5.52734,-0.67749,33.03620301859915,0,Open
32.33887,5.21729,-1.81763,32.8074138974394,0,Open
32.23999,5.03296,-2.95654,32.76413847994939,0,Open
32.12524,4.72656,-3.97583,32.71358492553361,0,Open
32.03735,4.34082,-4.99634,32.71387972543917,0,Open
31.98608,3.90869,-5.73975,32.73120684217128,0,Open
32.02637,3.43872,-6.24023,32.809352951074786,0,Open
32.05078,3.14819,-6.43799,32.84221847142181,0,Open
32.14844,2.99927,-6.53809,32.9433519213604,0,Open
32.13745,2.96143,-6.74927,32.971781960948064,0,Open
32.08984,2.89551,-6.71509,32.91252410699915,0,Open
32.1814,2.88696,-6.85181,33.029143862318016,0,Open
32.16919,2.85889,-7.03369,33.05303060695494,0,Open
32.17163,2.81616,-7.03857,33.0527760051618,0,Open
32.21802,2.88574,-7.04956,33.106262311858764,0,Open
32.19971,2.90527,-7.09351,33.09954383336876,0,Open
32.13989,2.96021,-7.01172,33.02876912351715,0,Open
32.16309,2.96509,-6.95068,33.03888723184544,0,Open
32.16309,3.03467,-6.95435,33.04597652180216,0,Open
32.22656,3.13232,-6.75537,33.075634866966645,0,Open
32.23267,3.17139,-6.64429,33.06280870502535,0,Open
32.22778,3.22021,-6.52466,33.038927710930636,0,Open
32.23877,3.22876,-6.38184,33.022584151397055,0,Open
32.28027,3.25684,-6.43433,33.076025163362665,0,Open
32.20337,3.2312,-6.36841,32.985668686946454,0,Open
32.18872,3.1189,-6.22803,32.933715097591104,0,Open
32.19238,3.08594,-6.30127,32.948116173172934,0,Open
32.22168,3.04443,-6.27808,32.968462271293454,0,Open
32.21191,3.01514,-6.26953,32.95459332913396,0,Open
32.22412,3.03833,-6.43066,32.99967798326068,0,Open
32.24365,2.99194,-6.57349,33.042630662012975,0,Open
32.22778,2.93701,-6.59668,33.026837851827416,0,Open
32.20093,2.93579,-6.61621,33.00443895225459,0,Open
32.17773,2.88086,-6.49292,32.95244562121149,0,Open
32.19849,2.80762,-6.55884,32.97944618228299,0,Open
32.22168,2.91138,-6.56372,33.01204652494601,0,Open
32.23511,2.96265,-6.44287,33.00591137313891,0,Open
32.18872,2.98462,-6.5625,32.986179803560155,0,Open
32.11914,3.00781,-6.45752,32.89962978342006,0,Open
31.98853,2.99561,-6.43433,32.766451339470684,0,Open
31.94702,2.96631,-6.37695,32.71202490215181,0,Open
31.97144,3.02368,-6.34644,32.73519386057764,0,Open
31.93726,3.00293,-6.42822,32.71587041881814,0,Open
31.91895,3.10913,-6.48926,32.719971787992115,0,Open
31.875,3.1897,-6.56006,32.698993842220894,0,Open
31.82861,3.16895,-6.53687,32.647102904109275,0,Open
31.80542,3.17993,-6.51123,32.62043550129581,0,Open
31.81519,3.18848,-6.29639,32.58860608370048,0,Open
31.81885,3.23608,-6.33057,32.60348977661441,0,Open
31.89331,3.25073,-6.3623,32.68377777398139,0,Open
31.9104,3.30688,-6.34521,32.70276400303956,0,Open
31.90552,3.33618,-6.41113,32.713833333006086,0,Open
31.9751,3.35449,-6.41602,32.78452280894904,0,Open
31.97266,3.39111,-6.40015,32.78280852108617,0,Open
32.04346,3.42651,-6.26221,32.8289441443949,0,Open
32.11792,3.45337,-6.28174,32.908157148508025,0,Open
32.13501,3.45215,-6.34644,32.937114445503575,0,Open
32.13623,3.42163,-6.54297,32.9735543563429,0,Open
32.11914,3.3606,-6.5271,32.94747063295755,0,Open
32.12402,3.26904,-6.38794,32.91572665042654,0,Open
32.15088,3.23853,-6.40869,32.942957803624736,0,Open
32.1228,3.18604,-6.33179,32.895542180145014,0,Open
32.11792,3.1311,-6.26709,32.87310434693536,0,Open
32.0874,3.06763,-6.28174,32.84009515827413,0,Open
32.09106,2.96875,-6.3623,32.85009086404632,0,Open
32.11914,2.95654,-6.23291,32.85162781627876,0,Open
32.146,2.95654,-6.29517,32.889749316473974,0,Open
32.16309,3.00903,-6.30127,32.91237796789986,0,Open
32.20703,3.03711,-6.33911,32.96515029792978,0,Open
32.24243,3.08716,-6.40015,33.01615921322466,0,Open
32.22412,3.13354,-6.427,33.0078674213588,0,Open
32.21924,3.12012,-6.51001,33.01809814620006,0,Open
32.20215,3.14209,-6.62842,33.02706686775258,0,Open
32.21313,3.08228,-6.62964,33.032382913209574,0,Open
32.22778,3.0896,-6.58936,33.03929625609481,0,Open
32.20581,3.07983,-6.69678,33.038559486657405,0,Open
32.20459,3.04687,-6.51489,32.99792153419818,0,Open
32.18262,2.99683,-6.38428,32.94633593029276,0,Open
32.15576,2.94434,-6.35986,32.91063442768614,0,Open
32.09351,2.89307,-6.36841,32.846915898956176,0,Open
32.17529,2.83691,-6.36597,32.92146592989291,0,Open
32.18384,2.87842,-6.26831,32.91468622208178,0,Open
32.16553,2.89185,-6.18042,32.88132764928752,0,Open
32.22534,2.93457,-6.07056,32.92318237828932,0,Open
32.1875,2.99561,-6.02417,32.883118156753326,0,Open
32.16553,3.03711,-6.09985,32.879378451477756,0,Open
32.11182,3.13965,-6.26099,32.86679755642463,0,Open
32.08008,3.20435,-6.33789,32.85678379545083,0,Open
32.07031,3.33496,-6.35254,32.863072074127516,0,Open
32.09473,3.42407,-6.37207,32.89983624917759,0,Open
31.93604,3.51562,-6.39526,32.7592671672246,0,Open
31.94824,3.50342,-6.51245,32.79292600236368,0,Open
31.96167,3.48389,-6.53931,32.80927329273083,0,Open
31.91528,3.50586,-6.74561,32.808221623399525,0,Open
31.94092,3.47656,-6.92749,32.86790163031555,0,Open
31.94092,3.43628,-7.07642,32.89538129739797,0,Open
31.9397,3.27637,-7.1167,32.886569528561346,0,Open
31.94946,3.18237,-7.13013,32.889728289017526,0,Open
32.00928,3.02368,-7.229,32.954439577404436,0,Open
31.97754,2.95898,-7.20093,32.91157881288742,0,Open
32.06421,2.86011,-7.2229,32.99187894840487,0,Open
32.03979,2.82837,-7.15576,32.95076207432235,0,Open
32.06055,2.80396,-7.06421,32.94911411416398,0,Open
32.07275,2.68433,-7.02637,32.94293240572703,0,Open
32.02515,2.66846,-6.84814,32.85769213979734,0,Open
32.03857,2.63062,-6.66992,32.83105179606191,0,Open
32.04834,2.67456,-6.62842,32.83573236042711,0,Open
32.06299,2.71729,-6.60278,32.84837433439591,0,Open
31.94214,2.75024,-6.46362,32.705389637513875,0,Open
31.91528,2.7124,-6.46973,32.677203330629446,0,Open
31.8811,2.79175,-6.48926,32.65438562613144,0,Open
31.85425,2.79541,-6.4624,32.623153953758056,0,Open
31.82129,2.86133,-6.56372,32.61693006509656,0,Open
31.87378,3.01147,-6.56494,32.68187938679323,0,Open
31.90918,3.03345,-6.76147,32.75843500132141,0,Open
31.86279,3.12866,-6.74316,32.71843680198215,0,Open
31.86523,3.11646,-6.73218,32.71738763160806,0,Open
31.82251,3.12866,-6.79687,32.69033646037618,0,Open
31.88965,3.09814,-6.77612,32.74849692484374,0,Open
31.90918,3.12012,-6.77856,32.770105168589254,0,Open
31.90063,3.08228,-6.8457,32.77215667125525,0,Open
31.92993,3.10547,-6.89941,32.81411635369601,0,Open
31.92871,3.06641,-6.95557,32.82111129406041,0,Open
31.87012,3.04077,-7.0105,32.77343346763198,0,Open
31.80054,2.96875,-6.85913,32.667039737493816,0,Open
31.74683,2.86133,-6.93359,32.620899661197264,0,Open
31.75903,2.87231,-6.97632,32.64284289119745,0,Open
31.74316,2.82349,-6.91162,32.609366654231415,0,Open
31.73828,2.86743,-7.02393,32.632440374697694,0,Open
31.7334,2.84546,-7.03247,32.62761027829804,0,Open
31.72852,2.85767,-6.96289,32.60900330233048,0,Open
31.72363,2.771,-7.00317,32.60539114051233,0,Open
31.69312,2.71118,-6.96533,32.56255785922998,0,Open
31.64917,2.66357,-6.8689,32.49532818796881,0,Open
31.66626,2.69409,-6.92993,32.52743569850842,0,Open
31.72607,2.68433,-6.95557,32.59032217114001,0,Open
31.70898,2.61475,-6.99951,32.57743805830962,0,Open
31.77856,2.68799,-7.15698,32.685234107071956,0,Open
31.81396,2.67334,-7.08008,32.70171754577426,0,Open
31.85059,2.67822,-7.18994,32.761687730031554,0,Open
31.92139,2.63794,-7.14355,32.817132318016455,0,Open
31.93726,2.63184,-7.03857,32.80939843608992,0,Open
31.95068,2.71851,-6.98486,32.81805171398966,0,Open
31.9397,2.64893,-6.93848,32.791824757785285,0,Open
31.98486,2.61597,-6.91162,32.82750461556437,0,Open
31.98242,2.64526,-6.92505,32.8303047050511,0,Open
31.97754,2.66235,-6.85791,32.81283440274857,0,Open
31.9812,2.58057,-6.75781,32.78909103590705,0,Open
31.92627,2.55737,-6.85059,32.7529760598621,0,Open
31.84448,2.54395,-6.68091,32.637051743394345,0,Open
31.79321,2.55127,-6.71265,32.59412294784905,0,Open
31.80054,2.60132,-6.87866,32.63980964144246,0,Open
31.7395,2.52563,-6.97144,32.59410441813826,0,Open
31.7749,2.6355,-6.98364,32.63987374224355,0,Open
31.75049,2.68066,-7.06421,32.63713553913394,0,Open
31.72485,2.71362,-6.9751,32.595733785833076,0,Open
31.74927,2.7832,-6.99219,32.629021878827444,0,Open
31.62842,2.78564,-7.06177,32.526686542574545,0,Open
31.61865,2.74414,-7.0166,32.50387681065291,0,Open
31.62842,2.771,-7.02759,32.51803213456343,0,Open
31.55029,2.75879,-7.07642,32.451616929894264,0,Open
31.55273,2.78442,-7.03491,32.447152785682135,0,Open
31.60645,2.80273,-6.93726,32.47997157269384,0,Open
31.64307,2.80029,-6.87256,32.50165509728082,0,Open
31.62476,2.75879,-6.79932,32.46485976843424,0,Open
31.65039,2.69043,-6.74927,32.47365464911364,0,Open
31.56128,2.65137,-6.75903,32.38562404302563,0,Open
31.72485,2.64648,-6.67603,32.52751666625966,0,Open
31.75415,2.65869,-6.56372,32.53424495784403,0,Open
31.82251,2.65503,-6.53442,32.59478442538622,0,Open
31.87256,2.677,-6.31836,32.602884581631734,0,Open
31.87744,2.66724,-6.19385,32.58295763115589,0,Open
31.8811,2.69653,-6.15356,32.58131538051372,0,Open
31.81885,2.66602,-6.24268,32.534872545398116,0,Open
31.82983,2.74048,-6.21826,32.54712070040759,0,Open
31.84814,2.79297,-6.20239,32.566460424685395,0,Open
31.89087,2.81372,-6.05103,32.581583350969915,0,Open
31.79443,2.84668,-5.93506,32.46866648402579,0,Open
31.80908,2.87842,-6.1377,32.52344129136399,0,Open
31.75659,2.9248,-6.24268,32.496253892571985,0,Open
31.80664,2.93091,-6.29272,32.555351426702494,0,Open
31.79688,2.94189,-6.36719,32.56128687571485,0,Open
31.81641,2.95044,-6.45874,32.599146673943785,0,Open
31.86157,2.95166,-6.38916,32.62963844614433,0,Open
31.89819,2.88574,-6.33301,32.64856867128787,0,Open
31.89331,2.88818,-6.43799,32.664545331423184,0,Open
31.94336,2.96753,-6.41479,32.715959608952325,0,Open
31.95679,2.99805,-6.60767,32.77020039205589,0,Open
31.94946,3.12012,-6.56494,32.76585998123046,0,Open
32.02637,3.19336,-6.64062,32.863106326866,0,Open
31.99463,3.33374,-6.71997,32.8622605434471,0,Open
32.06787,3.51929,-6.56738,32.92209240776473,0,Open
32.06665,3.77808,-6.3269,32.90248614191487,0,Open
32.08984,4.13574,-6.04858,32.91576364889018,0,Open
32.11426,4.62769,-5.68115,32.93959130599832,0,Open
32.14355,5.06958,-4.8584,32.90155769167928,0,Open
32.30713,5.21729,-3.70117,32.934319837365706,0,Open
32.41455,5.47119,-2.49634,32.9676915345039,0,Open
32.59644,5.40283,-0.99365,33.05610099520208,0,Open
32.69775,5.50781,0.33691,33.1601015439745,0,Open
32.84302,5.53345,1.68457,33.348475343076785,1,Closed
32.93945,5.41748,3.00415,33.516881911588975,1,Closed
33.03833,5.38086,4.04175,33.71677099888126,1,Closed
33.07617,5.24902,4.91211,33.84839815237052,1,Closed
33.0603,5.20264,5.4248,33.903972541570994,1,Closed
33.02002,5.21362,4.9707,33.79661836330375,1,Closed
32.84912,5.23437,3.88916,33.490131077332315,1,Closed
32.71362,5.08057,2.79297,33.22339245848021,0,Open
32.53052,5.08301,1.41479,32.95562702900068,0,Open
32.43774,4.83276,0.14038,32.79607068033608,0,Open
32.2583,4.64966,-1.18896,32.61335436423551,0,Open
32.06665,4.54468,-2.71851,32.50099160248807,0,Open
31.93726,4.27002,-3.95996,32.463871154093745,0,Open
31.82861,4.0625,-5.1355,32.49519473756235,0,Open
31.73828,3.573,-6.08521,32.513297696519494,0,Open
31.72607,3.08716,-6.31714,32.49585100116783,0,Open
31.69067,2.854,-6.40137,32.45645419521054,0,Open
31.67725,2.71362,-6.38794,32.42865520663014,0,Open
31.65894,2.71973,-6.45996,32.425553139431564,0,Open
31.604,2.7417,-6.38306,32.358510315736105,0,Open
31.61865,2.71118,-6.38062,32.369767320746995,0,Open
31.61987,2.68799,-6.31958,32.357048079721366,0,Open
31.6333,2.79785,-6.37085,32.38952551728722,0,Open
31.65039,2.76001,-6.44897,32.41842155955623,0,Open
31.64185,2.88696,-6.38184,32.40785539417411,0,Open
31.62354,2.91504,-6.44043,32.40408737980596,0,Open
31.61865,2.94434,-6.57593,32.429169295913205,0,Open
31.67725,2.97974,-6.51123,32.47650126080394,0,Open
31.65771,2.96509,-6.52344,32.458552502935184,0,Open
31.62598,3.01025,-6.51611,32.430293022959255,0,Open
31.66748,3.04077,-6.53564,32.4775331876191,0,Open
31.6687,3.07007,-6.51611,32.47755500383303,0,Open
31.68335,2.97852,-6.48682,32.47745498534791,0,Open
31.69556,2.96875,-6.52466,32.49604881199713,0,Open
31.70532,2.9248,-6.53809,32.50428267460305,0,Open
31.65405,2.92603,-6.59912,32.46673555714834,0,Open
31.63208,2.88574,-6.50879,32.42345335922902,0,Open
31.55396,2.8894,-6.52222,32.350276316748825,0,Open
31.521,2.94678,-6.52588,32.32404775307078,0,Open
31.50879,3.06274,-6.47217,32.312121689554836,0,Open
31.44287,3.28979,-6.25488,32.227322505839666,0,Open
31.44165,3.67065,-5.85571,32.192240769308064,0,Open
31.50635,4.11499,-4.90234,32.149901562807315,0,Open
31.59424,4.36768,-3.54248,32.09083660969903,0,Open
31.65527,4.77173,-2.75513,32.13123507247582,0,Open
31.74438,5.19287,-1.95923,32.225923456344894,0,Open
31.77979,5.62744,-1.1377,32.29423314908871,0,Open
31.92749,6.02051,-0.3479,32.49203275835785,0,Open
31.95313,6.41357,0.3125,32.59193233289183,0,Open
31.69922,6.55518,0.52002,32.37408460854453,0,Open
31.71509,6.46118,0.50537,32.37049859883842,0,Open
31.66748,6.15479,0.12207,32.260279456002856,0,Open
31.60278,5.75562,-0.88623,32.134845089492806,0,Open
31.46851,5.5603,-2.15942,32.028848753061666,0,Open
31.48315,5.13306,-2.96753,32.036592721246116,0,Open
31.46606,4.66797,-3.80981,32.037751607761116,0,Open
31.51855,4.2688,-4.63745,32.142613304537015,0,Open
31.4624,3.88062,-5.44189,32.164514485943975,0,Open
31.4856,3.42163,-6.12915,32.25859635724097,0,Open
31.80176,3.17627,-6.41235,32.59691492661537,0,Open
31.84448,3.13232,-6.59668,32.671065517904374,0,Open
31.81519,3.09204,-6.54907,32.629087390894036,0,Open
31.83594,3.0835,-6.55273,32.649246827247026,0,Open
31.88721,3.0603,-6.62476,32.71157352882462,0,Open
31.87256,3.07861,-6.68213,32.71068299229779,0,Open
31.80786,3.09937,-6.64062,32.641137942187314,0,Open
31.79077,3.02124,-6.76025,32.64172067145052,0,Open
31.69189,3.03589,-6.80054,32.55518183263304,0,Open
31.62964,3.08105,-6.67847,32.47351162367569,0,Open
31.56128,3.17993,-6.65039,32.41070868085732,0,Open
31.51611,3.33618,-6.45264,32.34241564098297,0,Open
31.5686,3.62549,-6.22803,32.380689328379034,0,Open
31.50879,4.03076,-5.71533,32.27562347113685,0,Open
31.50269,4.47144,-5.1709,32.23587225002141,0,Open
31.521,4.9353,-4.40552,32.207751140997104,0,Open
31.58569,5.40161,-3.68774,32.25573793413817,0,Open
31.58813,5.93262,-2.87476,32.26871832005263,0,Open
31.73828,6.36963,-1.97876,32.43156016649368,0,Open
31.86035,6.75293,-1.13403,32.5878810257479,0,Open
31.97998,6.95801,-0.18433,32.72868774499522,0,Open
32.13501,6.93848,0.93018,32.88870029725863,0,Open
32.22656,6.92871,1.84814,33.014751447758925,0,Open
32.36572,6.78223,2.64771,33.1745209933075,0,Open
32.4292,6.604,3.23608,33.252639630657896,1,Closed
32.44141,6.4209,3.73901,33.281424779870825,1,Closed
32.55493,6.24756,4.19678,33.41359656826693,1,Closed
32.58911,6.09741,4.59595,33.471648535778755,1,Closed
32.56958,5.98267,4.7229,33.449598893190036,1,Closed
32.57202,6.03882,4.71069,33.46034121387437,1,Closed
32.48291,6.18042,4.41895,33.35961859114998,1,Closed
32.30347,6.42944,3.43872,33.11610888967633,0,Open
32.18628,6.58325,2.52686,32.94967104935191,0,Open
32.03491,6.71387,1.60767,32.77035416216767,0,Open
31.89575,6.7688,0.75806,32.61487661276829,0,Open
31.85791,6.75049,-0.25269,32.56623093089374,0,Open
31.71143,6.65527,-1.51978,32.43789670533834,0,Open
31.62354,6.42334,-2.60498,32.37427218776663,0,Open
31.59668,6.11572,-3.6145,32.38544161179217,0,Open
31.52466,5.62378,-4.62036,32.353961366942386,0,Open
31.53687,5.11597,-5.25757,32.37884125077208,0,Open
31.61133,4.62524,-5.53467,32.42378141789449,0,Open
31.65894,4.16504,-5.7312,32.441989667176706,0,Open
31.66992,3.7915,-6.04736,32.46428603906145,0,Open
31.70044,3.46436,-6.25366,32.49658366349915,0,Open
31.62231,3.21167,-6.51611,32.44603216815732,0,Open
31.66504,3.01392,-6.38184,32.4420460784088,0,Open
31.65771,2.89673,-6.40137,32.42806169067001,0,Open
31.64795,2.87231,-6.25488,32.387751199380915,0,Open
31.65527,2.89062,-6.03638,32.35505657948538,0,Open
31.64673,2.88452,-6.01074,32.34138170627378,0,Open
31.60034,2.854,-5.96313,32.28445018135666,0,Open
31.61499,2.84912,-5.95581,32.29700837895981,0,Open
31.62598,2.79907,-5.94604,32.301591222521836,0,Open
31.68823,2.78442,-5.94604,32.36127789428131,0,Open
31.72485,2.75879,-5.91431,32.38913540931125,0,Open
31.698,2.73315,-6.01685,32.379558317633055,0,Open
31.71387,2.67456,-6.1084,32.407335159350886,0,Open
31.64063,2.63916,-6.35498,32.38024711306108,0,Open
31.64673,2.62939,-6.55151,32.42455080251845,0,Open
31.64185,2.68921,-6.64551,32.443817978263596,0,Open
31.68335,2.75879,-6.75659,32.51302966373174,0,Open
31.64307,2.80029,-6.76392,32.47885645886259,0,Open
31.64307,2.79419,-6.75537,32.476551550586464,0,Open
31.55884,2.87109,-6.75903,32.40197565696573,0,Open
31.51245,2.96021,-6.67847,32.34809592213273,0,Open
31.51978,3.12378,-6.56128,32.34663704274681,0,Open
31.46729,3.31177,-6.45996,32.2937957459107,0,Open
31.50391,3.45093,-6.28662,32.30985691979152,0,Open
31.44775,3.63892,-6.10229,32.24035766043857,0,Open
31.40991,3.86841,-5.89233,32.1910949637489,0,Open
31.35376,4.18579,-5.5896,32.12199763747112,0,Open
31.35132,4.46655,-5.2417,32.098765607650705,0,Open
31.33301,4.92065,-4.85474,32.086427232557384,0,Open
31.4209,5.34424,-4.21387,32.14950323666759,0,Open
31.46851,5.76782,-3.46069,32.17936053511008,0,Open
31.47461,6.05957,-2.51465,32.15109528242389,0,Open
31.59302,6.18652,-1.41235,32.22400774195072,0,Open
31.6687,6.2854,-0.2063,32.28707748527265,0,Open
31.80786,6.46362,0.91431,32.47082234961258,0,Open
31.89453,6.4978,1.94336,32.60765396115612,0,Open
31.9873,6.37329,2.98218,32.75209282269608,0,Open
32.10938,6.29272,3.87451,32.94878505685604,0,Open
32.23633,6.09375,4.7998,33.156490178717654,0,Open
32.33643,5.80688,5.40283,33.29497157962746,1,Closed
32.52441,5.52124,5.88989,33.51137331112827,1,Closed
32.6062,5.26367,6.28784,33.62153226987878,1,Closed
32.65137,5.19775,6.47949,33.69142856275911,1,Closed
32.72583,5.08667,6.54663,33.75962862998792,1,Closed
32.72339,4.85107,6.66016,33.744790182524476,1,Closed
32.71729,4.71313,6.73096,33.73337341361815,1,Closed
32.76001,4.646,6.66992,33.75339100011286,1,Closed
32.83325,4.61182,6.70044,33.82583458642964,1,Closed
32.81616,4.6582,6.63452,33.802604041937364,1,Closed
32.73438,4.7229,6.61865,33.729096433448966,1,Closed
32.68799,4.77905,6.59546,33.6874472430637,1,Closed
32.64648,4.94019,6.42944,33.63830899941464,1,Closed
32.58545,5.18677,6.08032,33.55122093214791,1,Closed
32.43774,5.52124,5.58594,33.375047462569995,1,Closed
32.29126,5.8667,4.74487,33.16108310345879,0,Open
32.23022,6.00952,3.70361,32.994213718634064,0,Open
32.12646,6.0376,2.58301,32.79076068882362,0,Open
31.99097,5.92163,1.2793,32.559552697907264,0,Open
31.93359,5.68115,0.0647,32.43507086011375,0,Open
31.87622,5.34424,-1.20361,32.34351526501255,0,Open
31.78955,5.09033,-2.33398,32.279008834717956,0,Open
31.74438,4.73511,-3.59985,32.296839602645335,0,Open
31.67358,4.30664,-4.62646,32.298095148748324,0,Open
31.70776,3.78052,-5.56519,32.413665565993924,0,Open
31.75171,3.28979,-6.03271,32.48672646039148,0,Open
31.81274,2.96753,-6.28418,32.56297865492191,0,Open
31.82007,2.77466,-6.46118,32.587765187458004,0,Open
31.73096,2.6416,-6.48071,32.493560518750485,0,Open
31.68213,2.56958,-6.61621,32.46743503077199,0,Open
31.66504,2.62695,-6.7041,32.473382658942384,0,Open
31.62964,2.59033,-6.92871,32.483087265569445,0,Open
31.60278,2.58057,-6.92749,32.455895657852366,0,Open
31.59912,2.55127,-6.9104,32.446371007360746,0,Open
31.55518,2.61475,-6.87378,32.40085112899506,0,Open
31.53809,2.59888,-6.93481,32.395939372683735,0,Open
31.47827,2.57324,-7.03247,32.35674088333681,0,Open
31.45142,2.58301,-7.02759,32.330338412775696,0,Open
31.48682,2.61841,-7.13623,32.39138285491066,0,Open
31.48804,2.60376,-7.08496,32.38013105873415,0,Open
31.54053,2.5769,-7.02148,32.41522215998681,0,Open
31.51367,2.57935,-6.99219,32.38294557768796,0,Open
31.53564,2.62329,-6.99951,32.409433516706216,0,Open
31.49048,2.74048,-6.93237,32.360752696402166,0,Open
31.4624,3.05664,-6.65039,32.302528523347824,0,Open
31.49536,3.52661,-5.88013,32.23306700329027,0,Open
31.56616,3.85376,-4.63989,32.13724478693374,0,Open
31.62842,4.11133,-3.38745,32.07389598361571,0,Open
31.75659,4.4043,-2.17163,32.134013813636784,0,Open
31.88232,4.56665,-0.81055,32.21790825158269,0,Open
31.93726,4.78027,0.47241,32.296481678173556,0,Open
32.09595,4.98291,1.79687,32.530111285814876,0,Open
32.19971,5.16357,3.09937,32.75805051626089,0,Open
32.40723,5.27588,4.33228,33.118455822180174,0,Open
32.57568,5.11963,5.34546,33.405979725356055,1,Closed
32.677,4.80835,5.97412,33.5648129519129,1,Closed
32.78076,4.74976,6.09863,33.67984165806158,1,Closed
32.85645,4.73267,6.0437,33.741232663040044,1,Closed
32.82104,4.79858,6.00342,33.708872547066896,1,Closed
32.80029,5.23804,5.5481,33.67606718035376,1,Closed
32.71729,5.51025,4.83643,33.52871866253615,1,Closed
32.57202,5.67993,3.95874,33.29969540510694,1,Closed
32.46338,5.8313,2.91992,33.11194699078869,0,Open
32.32666,5.88135,1.81152,32.90721545935632,0,Open
32.18872,5.86304,0.65308,32.72484448803997,0,Open
32.09473,5.92651,-0.51392,32.64137448575657,0,Open
31.95923,5.91431,-1.60522,32.541483927709876,0,Open
31.90186,5.84229,-2.72827,32.546958092832575,0,Open
31.78711,5.64941,-3.71582,32.49836170905542,0,Open
31.70288,5.12085,-4.55078,32.43463123923718,0,Open
31.68823,4.72412,-5.00366,32.42680748551883,0,Open
31.67114,4.37744,-5.33203,32.41378771100502,0,Open
31.66138,4.07471,-5.52734,32.39749577612597,0,Open
31.66992,3.81348,-5.63965,32.39339615784829,0,Open
31.68701,3.67187,-5.73242,32.410027323243646,0,Open
31.68945,3.48877,-5.87646,32.41798173154831,0,Open
31.69312,3.23608,-5.99365,32.41681522641143,0,Open
31.57471,3.06763,-5.99976,32.28575205037974,0,Open
31.54175,2.92969,-6.23291,32.284891878813845,0,Open
31.52832,2.91992,-6.27563,32.27916397191383,0,Open
31.56738,2.87231,-6.47949,32.3532600437823,0,Open
31.59668,2.83447,-6.55396,32.3934993306512,0,Open
31.61255,2.80151,-6.51489,32.39823401814827,0,Open
31.52588,2.84912,-6.55029,32.32498868728186,0,Open
31.47339,2.854,-6.52466,32.26903751597962,0,Open
31.44653,2.8186,-6.49292,32.23331762520421,0,Open
31.35376,2.86499,-6.64551,32.17808628551114,0,Open
31.38062,2.82715,-6.68945,32.21001133202843,0,Open
31.42944,2.82471,-6.63696,32.24651800333332,0,Open
31.42822,2.80884,-6.67236,32.251247766305106,0,Open
31.38672,2.81006,-6.62109,32.20033326458128,0,Open
31.35498,2.78809,-6.64185,32.17176383214014,0,Open
31.33911,2.81738,-6.69067,32.16896813243161,0,Open
31.37451,2.76367,-6.72241,32.20541174736165,0,Open
31.38794,2.72705,-6.72607,32.21613876290888,0,Open
31.41235,2.74048,-6.73218,32.2423356893588,0,Open
31.39771,2.71729,-6.6272,32.20434191267072,0,Open
31.43799,2.79297,-6.64185,32.25309393040457,0,Open
31.40991,2.85889,-6.53442,32.20953807456108,0,Open
31.40381,2.98096,-6.41724,32.19109153562985,0,Open
31.34277,3.19214,-6.23169,32.11530708725358,0,Open
31.27075,3.48389,-6.05957,32.04240446158028,0,Open
