Mx,My,Mz,M_mag,km,label
16.14502,70.81421,18.26294,74.89224917284899,0,Closed
16.14868,70.71655,18.22021,74.79028253783375,0,Closed
16.19385,70.64209,18.32031,74.75412641377531,0,Closed
16.22192,70.53345,18.24341,74.63873167342142,0,Closed
16.22192,70.48462,18.4021,74.63155920547823,0,Closed
16.24146,70.43701,18.43384,74.598685362527,0,Closed
16.28662,70.41504,18.35938,74.56942190476201,0,Closed
16.28784,70.33936,18.31543,74.48741016547763,0,Closed
16.34399,70.27588,18.30933,74.43827566476402,0,Closed
16.35742,70.20752,18.30078,74.37458976165986,0,Closed
16.36963,70.19409,18.23608,74.34870322360304,0,Closed
16.37939,70.17822,18.21899,74.33167948970747,0,Closed
16.35986,70.24048,18.18604,74.37810229315885,0,Closed
16.36475,70.34424,18.30566,74.50647174424313,0,Closed
16.33423,70.3479,18.12866,74.45993833934124,0,Closed
16.26587,70.34912,18.1897,74.46101260204094,0,Closed
16.21704,70.39673,18.25562,74.51147322821434,0,Closed
16.22437,70.41016,18.28125,74.53203951781408,0,Closed
16.19873,70.4248,18.24951,74.53251588329084,0,Closed
16.19263,70.43335,18.22021,74.53210121138072,0,Closed
16.15356,70.44189,18.25562,74.540358390808,0,Closed
16.13281,70.49438,18.12988,74.55479675309229,0,Closed
16.1438,70.47241,18.18359,74.54948554441003,0,Closed
16.14624,70.41626,18.17139,74.49396051397252,0,Closed
16.19629,70.3894,18.23853,74.49584833187015,0,Closed
16.26953,70.37354,18.24341,74.49801840975773,0,Closed
16.25122,70.39673,18.18481,74.50160441841102,0,Closed
16.29028,70.40771,18.20313,74.52498099107036,0,Closed
16.29517,70.4541,18.21655,74.57315512998898,0,Closed
16.24512,70.41382,18.21533,74.52387683028641,0,Closed
16.28418,70.41504,18.22754,74.53653862989346,0,Closed
16.35742,70.44189,18.35449,74.60906351770272,0,Closed
16.31592,70.42114,18.30078,74.56718281492468,0,Closed
16.27686,70.42358,18.3606,74.57565570503554,0,Closed
16.18896,70.40527,18.32031,74.52931120136964,0,Closed
16.09497,70.33569,18.2251,74.41983349273902,0,Closed
16.06323,70.26489,18.17993,74.33499834902736,0,Closed
15.96924,70.21851,18.13354,74.25955188209325,0,Closed
15.979,70.15625,18.23853,74.22851090802914,1,Open
15.99731,70.18066,18.31787,74.27505184520977,0,Closed
15.96558,70.13428,18.32886,74.2271115210231,1,Open
15.88013,70.09521,18.31177,74.16763387282825,1,Open
15.85327,70.06592,18.19458,74.1053443181779,1,Open
15.86182,70.01709,18.1958,74.06130814008418,1,Open
15.84473,70.05981,18.22632,74.10554086403661,1,Open
15.88745,70.14038,18.25317,74.1974540607412,1,Open
15.92041,70.20142,18.29834,74.27333351439196,0,Closed
15.93018,70.26001,18.302,74.33170820068982,0,Closed
15.84961,70.30029,18.25195,74.34026224085237,0,Closed
15.83984,70.43823,18.18604,74.452513910815,0,Closed
15.81055,70.51392,18.18481,74.51760677722413,0,Closed
15.89233,70.53223,18.12866,74.53864725763005,0,Closed
15.94238,70.60059,18.24463,74.64227563686279,0,Closed
15.98389,70.68604,18.25439,74.73435451441192,0,Closed
16.08032,70.7373,18.18115,74.78567053864597,0,Closed
16.09009,70.7666,18.17627,74.81429985558242,0,Closed
16.14136,70.78125,18.28369,74.86536030921242,0,Closed
16.15601,70.78491,18.40698,74.9021832495462,0,Closed
16.22559,70.8313,18.39722,74.9586588344969,0,Closed
16.26831,70.70679,18.46558,74.86712033393965,0,Closed
16.35376,70.70557,18.52905,74.9002589385711,0,Closed
16.35254,70.72632,18.56689,74.9289484075821,0,Closed
16.39526,70.69336,18.47412,74.88423604692512,0,Closed
16.38428,70.75073,18.26904,74.88570123309857,0,Closed
16.35742,70.7605,18.26416,74.88787011133378,0,Closed
16.34399,70.77637,18.2959,74.90767995544249,0,Closed
16.28418,70.83618,18.29468,74.95087879116028,0,Closed
16.2793,70.86304,18.20068,74.95232350630633,0,Closed
16.2146,70.85205,18.21045,74.93027913710851,0,Closed
16.16333,70.87402,18.14087,74.92310132399886,0,Closed
16.06812,70.86914,18.13721,74.89711523989492,0,Closed
16.06812,70.83618,18.14331,74.8674066272026,0,Closed
15.97656,70.81665,18.25684,74.85693417073465,0,Closed
15.9668,70.70679,18.34473,74.77244126760206,0,Closed
15.94604,70.69336,18.34473,74.75531057084908,0,Closed
15.9436,70.61768,18.38623,74.69343052207,0,Closed
15.96436,70.4834,18.25684,74.53913517445181,0,Closed
15.97046,70.46021,18.17749,74.49911360919539,0,Closed
15.97778,70.36987,18.15063,74.40869187764424,0,Closed
15.96924,70.35522,18.1665,74.39687715002559,0,Closed
15.98999,70.35034,17.9834,74.35222117647663,0,Closed
15.95703,70.44678,17.9895,74.43787832172073,0,Closed
16.0144,70.54565,17.90039,74.52230339592704,0,Closed
16.06812,70.5835,17.86865,74.5620788699383,0,Closed
16.12305,70.53955,17.90527,74.54112656297798,0,Closed
16.09375,70.59814,17.87598,74.58322077707895,0,Closed
16.10107,70.64209,17.88452,74.62844893432664,0,Closed
16.13281,70.64819,18.01392,74.67218774442463,0,Closed
16.21338,70.71167,17.94189,74.7323583328226,0,Closed
16.26953,70.74219,17.96997,74.78017701381764,0,Closed
16.30981,70.78125,18.10791,74.85914545576044,0,Closed
16.32935,70.72266,18.19946,74.83022553213173,0,Closed
16.40015,70.69824,18.28857,74.84435751454481,0,Closed
16.36353,70.69092,18.33618,74.84107683284428,0,Closed
16.40381,70.69702,18.38379,74.86733168853155,0,Closed
16.39526,70.65796,18.37402,74.82617505117845,0,Closed
16.42822,70.67505,18.45825,74.87026177283875,0,Closed
16.41968,70.62134,18.43628,74.81227155311086,0,Closed
16.35986,70.58838,18.49365,74.78221379824551,0,Closed
16.34766,70.52734,18.48877,74.72072196562411,0,Closed
16.36353,70.5127,18.52173,74.7185415913868,0,Closed
16.36108,70.49316,18.61328,74.72231753572957,0,Closed
16.30493,70.43091,18.54736,74.634900607575,0,Closed
16.31348,70.38818,18.573,74.6028273085062,0,Closed
16.21338,70.41138,18.48511,74.58106607069182,0,Closed
16.26465,70.40527,18.48999,74.58767065403974,0,Closed
16.22314,70.40283,18.47168,74.57178893851815,0,Closed
16.22803,70.43335,18.43994,74.59381433541927,0,Closed
16.2439,70.41504,18.40088,74.57033277507887,0,Closed
16.20117,70.4895,18.3728,74.62444170282885,0,Closed
16.20972,70.49438,18.32764,74.61980314924719,0,Closed
16.2561,70.5249,18.12134,74.60834585095424,0,Closed
16.22314,70.57983,18.30566,74.69805795550577,0,Closed
16.21948,70.57495,18.25195,74.67950708042602,0,Closed
16.27075,70.52368,18.35938,74.66855817738347,0,Closed
16.27319,70.53955,18.39355,74.69248629267271,0,Closed
16.27441,70.52124,18.32031,74.65745421913208,0,Closed
16.25488,70.53955,18.4082,74.69210845368406,0,Closed
16.2561,70.66284,18.44727,74.81844367887173,0,Closed
16.25366,70.64453,18.50708,74.81539341902106,0,Closed
16.22192,70.63599,18.49121,74.79651475189604,0,Closed
16.12793,70.5603,18.5791,74.72649475912074,0,Closed
16.15601,70.50659,18.4729,74.65550165231093,0,Closed
16.17432,70.50293,18.45947,74.65268781985148,0,Closed
16.1377,70.47607,18.47778,74.62392483421989,0,Closed
16.14014,70.37964,18.56201,74.55431617947615,0,Closed
16.15723,70.33081,18.65967,74.53631464620383,0,Closed
16.12915,70.24536,18.58032,74.42975461839507,0,Closed
16.10474,70.08789,18.66089,74.29605501446089,0,Closed
16.15112,70.07935,18.59863,74.28245426447486,0,Closed
16.12061,70.06226,18.57422,74.25359244971317,0,Closed
16.10352,70.08545,18.58643,74.27482102460968,0,Closed
16.08643,70.10742,18.54614,74.28178025667465,0,Closed
16.02783,70.15137,18.56445,74.31517241578801,0,Closed
16.05713,70.22705,18.48022,74.37196048772549,0,Closed
15.99487,70.271,18.40454,74.3812906578563,0,Closed
15.98511,70.24658,18.3374,74.33953175914212,0,Closed
15.96558,70.33325,18.41431,74.4362318570399,0,Closed
15.98755,70.37354,18.28491,74.44712768698467,0,Closed
16.00098,70.36255,18.28613,74.43992446154013,0,Closed
15.97412,70.31738,18.29712,74.39415998674359,0,Closed
16.01807,70.34912,18.38623,74.45556194746099,0,Closed
16.04858,70.32227,18.43262,74.44823744074604,0,Closed
16.05835,70.36255,18.48999,74.50260919877303,0,Closed
16.02417,70.39063,18.60962,74.5515444007044,0,Closed
16.00586,70.47485,18.66333,74.64055146869562,0,Closed
16.05835,70.57739,18.58154,74.72825578525301,0,Closed
16.13892,70.5835,18.41431,74.7099861048876,0,Closed
16.13159,70.62744,18.47534,74.76497619204665,0,Closed
16.08887,70.59937,18.43018,74.7180989928558,0,Closed
16.12671,70.61523,18.33008,74.71662008002905,0,Closed
16.12915,70.61279,18.22388,74.68885722489668,0,Closed
16.09741,70.68848,18.14819,74.73516316764552,0,Closed
16.02905,70.62012,18.13721,74.65313241452766,0,Closed
15.94849,70.58594,18.03467,74.57867376785805,0,Closed
15.96191,70.50537,17.95654,74.48642224228922,0,Closed
15.86914,70.45288,18.11157,74.45446173668103,0,Closed
15.8374,70.36255,18.15063,74.37174900901148,0,Closed
15.84839,70.33813,18.12622,74.34503244317942,0,Closed
15.84839,70.34058,18.11646,74.34497147258918,0,Closed
15.82031,70.33081,18.15796,74.33987190676213,0,Closed
15.81055,70.26733,18.08838,74.26076115726124,0,Closed
15.81055,70.19775,18.06641,74.18957316667283,1,Open
15.87769,70.16968,17.94678,74.14831045551139,1,Open
15.94482,70.0415,17.83936,74.01548332809831,1,Open
15.94727,70.04883,17.73682,73.99830260576387,1,Open
15.9436,70.07202,17.63672,73.99554216436825,1,Open
15.92285,70.19165,17.5293,74.07888525305304,1,Open
15.8606,70.19043,17.52075,74.06235060074316,1,Open
15.81055,70.20386,17.52441,74.06524418409894,1,Open
15.84351,70.25513,17.49634,74.11424973534172,1,Open
15.83862,70.27222,17.53906,74.13949968078016,1,Open
15.84595,70.33081,17.51343,74.1905465475454,1,Open
15.91309,70.47607,17.6355,74.37145780635876,0,Closed
15.96313,70.57983,17.68799,74.49294538723717,0,Closed
15.98999,70.58838,17.79785,74.53296341785291,0,Closed
16.02539,70.60547,17.854,74.57017389394368,0,Closed
16.02661,70.55786,18.01514,74.56412746818205,0,Closed
16.06201,70.54199,17.96753,74.54523896736197,0,Closed
16.11816,70.54077,17.86621,74.5318507333784,0,Closed
16.06934,70.46143,17.86865,74.44679616009677,0,Closed
16.06445,70.46875,17.81738,74.44038091271028,0,Closed
16.05713,70.43213,17.88818,74.42112162475247,0,Closed
15.97534,70.31982,17.8833,74.29603617850687,0,Closed
15.93262,70.32959,17.94556,74.31112119559292,0,Closed
15.92041,70.39185,17.94067,74.36625337503229,0,Closed
15.89966,70.42114,17.86499,74.37132521822708,0,Closed
15.92285,70.45654,17.80884,74.39634374779247,0,Closed
15.9668,70.53711,17.81128,74.48264418393389,0,Closed
15.92651,70.55298,18.01758,74.53864700084715,0,Closed
15.92163,70.60425,18.10669,74.60771168368252,0,Closed
15.95581,70.59082,18.08838,74.59786345501391,0,Closed
15.89478,70.55908,18.04199,74.54355240297379,0,Closed
15.89966,70.50659,18.03955,74.49432049321747,0,Closed
15.89966,70.46753,18.10425,74.47305445917335,0,Closed
15.90088,70.34668,18.1897,74.37982628298349,0,Closed
15.94116,70.27222,18.2605,74.335397665742,0,Closed
15.96191,70.2063,18.35938,74.30191090761058,0,Closed
15.98022,70.12817,18.43506,74.25078515410392,1,Open
16.04248,70.0647,18.38867,74.19276605579077,1,Open
16.08765,69.97681,18.43262,74.1304788893408,1,Open
16.05835,70.03174,18.49487,74.1914781391165,1,Open
16.11084,70.07324,18.48267,74.238987196298,1,Open
16.06445,70.1062,18.49976,74.26430469815293,0,Closed
16.09375,70.11841,18.43018,74.26487557939487,0,Closed
16.14258,70.13794,18.19702,74.23641325778341,1,Open
16.06201,70.14282,18.14575,74.21099383416853,1,Open
16.06445,70.09766,18.04321,74.14381915157999,1,Open
16.00952,70.05371,17.98584,74.0764298269031,1,Open
15.97534,70.05127,18.05542,74.08366964523896,1,Open
15.9668,70.08911,18.05542,74.11761082366661,1,Open
16.0144,70.01221,18.14697,74.07754772280869,1,Open
16.0144,69.95117,18.30688,74.05922661669713,1,Open
16.09375,69.94141,18.24097,74.05094603306227,1,Open
16.04614,69.93164,18.20557,74.02266991276457,1,Open
15.98633,69.9292,18.34595,74.04208020383678,1,Open
16.01318,69.89502,18.39966,74.0289351715152,1,Open
15.93018,69.91699,18.40454,74.03298736444518,1,Open
15.98999,69.91089,18.5022,74.06445656070258,1,Open
16.00708,70.02808,18.52051,74.18333970153205,1,Open
16.02173,70.0415,18.45703,74.18335063114769,1,Open
15.98999,70.04639,18.35571,74.15597495708826,1,Open
15.99121,70.08789,18.26782,74.17374447517531,1,Open
15.9668,70.14771,18.33252,74.2409671949019,1,Open
15.95093,70.10376,18.26904,74.18036907783689,1,Open
15.96802,70.16235,18.33008,74.25446015593474,0,Closed
15.94971,70.16357,18.3606,74.25921785602782,0,Closed
15.93628,70.15869,18.39722,74.26078713885883,0,Closed
15.84961,70.18799,18.28369,74.24188438750932,1,Open
15.79834,70.0647,18.14819,74.08108080422221,1,Open
15.77393,70.02808,18.00903,74.00725652037238,1,Open
15.73853,70.09399,18.04565,74.07100812466035,1,Open
15.69824,70.02441,17.94922,73.97315211314238,1,Open
15.64331,70.01343,17.94922,73.95111917158117,1,Open
15.65063,70.05371,18.03345,74.0112817282845,1,Open
15.67871,70.05371,18.02734,74.01573629643767,1,Open
15.68115,70.06348,18.08105,74.03859847495359,1,Open
15.7312,70.00854,18.08472,73.99813121863282,1,Open
15.72632,70.00977,18.13721,74.0111033749626,1,Open
15.7251,69.97803,18.17993,73.9913056209701,1,Open
15.74097,69.99023,18.31177,74.03871522741801,1,Open
15.81787,69.98413,18.39111,74.06899749710333,1,Open
15.86792,70.0354,18.573,74.17347549688095,1,Open
15.94238,69.98901,18.60352,74.15330037992172,1,Open
15.9729,70.01465,18.58887,74.18039388483591,1,Open
15.99976,69.97314,18.62793,74.1568096509154,1,Open
16.06567,69.98779,18.59131,74.17569217168857,1,Open
16.10352,70.0708,18.5498,74.25183801812855,1,Open
16.08398,70.07202,18.55835,74.25089059562383,1,Open
16.14624,70.13306,18.51563,74.31134318122704,0,Closed
16.15112,70.14893,18.51807,74.32798916911581,0,Closed
16.13281,70.08911,18.4082,74.24023657241537,1,Open
16.15112,70.06104,18.22876,74.17341635838005,1,Open
16.11206,70.05859,18.10303,74.1318029283829,1,Open
16.18652,69.98169,18.02002,74.05512464216707,1,Open
16.15356,69.9353,17.88452,73.97120887476424,1,Open
16.15234,69.8584,17.91382,73.90533867744603,1,Open
16.15112,69.75342,18.0249,73.83288765151205,1,Open
16.2561,69.71924,18.05298,73.83050386031508,1,Open
16.25,69.68262,18.02979,73.78891080310441,1,Open
16.26343,69.65332,17.94556,73.74365915860766,1,Open
16.22681,69.64844,17.84058,73.70550082555643,1,Open
16.21216,69.63013,17.79785,73.67464014370887,1,Open
16.25488,69.62158,17.82349,73.68217098654803,1,Open
16.24146,69.63379,17.87598,73.70346256218971,1,Open
16.21826,69.69604,17.8833,73.75894771483118,1,Open
16.20117,69.79858,17.72095,73.81295108778541,1,Open
16.20728,69.87915,17.61963,73.86625001350616,1,Open
16.11572,69.84253,17.4939,73.78165059911102,1,Open
16.07178,69.88647,17.51099,73.81771855191273,1,Open
16.09375,69.92188,17.63306,73.88506545141921,1,Open
16.12427,69.91211,17.73438,73.9067212212083,1,Open
16.16821,69.88647,17.80273,73.9085035643254,1,Open
16.17432,69.9292,17.84912,73.96142727717468,1,Open
16.12793,69.98169,17.7771,73.98359511236933,1,Open
16.12671,69.9646,17.71851,73.95310422966841,1,Open
16.15601,69.92065,17.73926,73.92290105840138,1,Open
16.20239,69.95239,17.7063,73.95517134125375,1,Open
16.25122,70.0769,17.81616,74.10998328325273,1,Open
16.27563,70.14404,17.77222,74.16828353917126,1,Open
16.24512,70.11597,17.78931,74.13914433773431,1,Open
16.2146,70.09155,17.81738,74.11610934626088,1,Open
16.12793,70.14648,17.88086,74.16443849187358,1,Open
16.09741,70.10132,17.79663,74.09481570128507,1,Open
16.06445,70.05005,17.92603,74.07036256402354,1,Open
16.07666,70.08057,18.09082,74.14191160573687,1,Open
16.04858,70.04517,18.14697,74.11609326270644,1,Open
15.98999,70.00366,18.16406,74.06838238600395,1,Open
15.979,69.90479,18.05298,73.94537303188416,1,Open
15.94116,69.77661,17.97974,73.79814994771414,1,Open
15.95215,69.73389,17.91504,73.7443907179129,1,Open
15.99609,69.80469,17.95898,73.83152852220113,1,Open
16.03516,69.85352,17.93579,73.88053312977715,1,Open
16.09375,69.87671,17.99805,73.93032661424607,1,Open
16.16821,69.91211,18.06152,73.99549070022174,1,Open
16.19385,69.91455,18.02856,73.99536509267726,1,Open
16.17432,69.97314,17.98706,74.03636455395146,1,Open
16.17188,69.97192,17.92236,74.01898593732827,1,Open
16.20728,70.0415,18.0188,74.11588764015714,1,Open
16.28906,70.08545,18.12866,74.20210300781036,1,Open
16.30127,70.18311,18.1311,74.29762526551572,0,Closed
16.32446,70.11963,17.95288,74.19943669545545,1,Open
16.35254,70.11963,18.03589,74.225746233235,1,Open
16.32202,70.15869,18.01147,74.25000451823152,1,Open
16.2439,70.14404,17.89917,74.19185212286118,1,Open
16.2146,70.09155,17.771,74.10497335241745,1,Open
16.23047,70.09399,17.83325,74.12570671571031,1,Open
16.19751,70.16602,17.8125,74.18163417646244,1,Open
16.1731,70.09399,17.81006,74.10758959063303,1,Open
16.13037,70.11353,17.84668,74.12556854702837,1,Open
16.14624,70.05859,17.77466,74.05974370088853,1,Open
16.13647,70.14771,17.89185,74.17010973921705,1,Open
16.08643,70.14282,17.74658,74.11969731045656,1,Open
16.073,70.11353,17.84302,74.11222423312702,1,Open
16.08643,70.14648,17.82837,74.14278564629332,1,Open
16.06567,70.19165,17.88696,74.19512666147959,1,Open
16.05957,70.16846,17.85767,74.16480934503505,1,Open
16.08521,70.10132,17.92969,74.1242391528075,1,Open
16.07422,70.09644,17.88208,74.10573685220598,1,Open
16.09009,70.07813,17.89307,74.09451568456265,1,Open
16.0498,70.08423,17.86621,74.08506485451032,1,Open
16.01563,70.00244,17.82959,73.99146092501891,1,Open
16.00098,69.9585,17.85645,73.95320067321562,1,Open
15.97778,69.9353,17.7478,73.90006796112166,1,Open
16.01929,69.98169,17.79297,73.96380445042765,1,Open
16.01807,70.00122,17.79541,73.98260596303297,1,Open
16.08032,70.09888,17.85767,74.1034820125593,1,Open
16.13525,70.15503,17.86621,74.17058707215077,1,Open
16.17676,70.26001,17.89429,74.28567953449574,0,Closed
16.15112,70.32104,17.81616,74.31906149220131,0,Closed
16.16455,70.36987,17.86377,74.37960445668088,0,Closed
16.19629,70.46631,17.87964,74.48155598072451,0,Closed
16.3147,70.50781,17.92236,74.55690239713357,0,Closed
16.42334,70.54688,17.8894,74.60977822544442,0,Closed
16.46362,70.51147,17.96265,74.60278131603272,0,Closed
16.50513,70.4895,17.97363,74.59383554921816,0,Closed
16.45752,70.42969,17.84546,74.49598405725035,0,Closed
16.38672,70.47485,17.75879,74.50237376852499,0,Closed
16.35254,70.43701,17.72583,74.45121215521344,0,Closed
16.38916,70.37476,17.78931,74.41552903016479,0,Closed
16.38916,70.35278,17.8479,74.4087747086592,0,Closed
16.34277,70.32104,17.80884,74.35919297639062,0,Closed
16.2146,70.31494,17.73071,74.30667612985862,0,Closed
16.11816,70.29175,17.88696,74.30120145656932,0,Closed
16.02905,70.25513,17.88208,74.24609431037972,1,Open
16.02295,70.25879,17.99683,74.27596104403834,0,Closed
16.02051,70.26489,18.07739,74.30076403768874,0,Closed
16.03394,70.17944,18.29346,74.27578144596528,0,Closed
16.03882,70.177,18.43872,74.31043985356837,0,Closed
16.00342,70.19653,18.49976,74.33642038593801,0,Closed
16.02295,70.17456,18.53394,74.32839786931842,0,Closed
16.03638,70.09644,18.60229,74.27463616485846,0,Closed
16.0791,70.0415,18.65723,74.24581746019703,1,Open
16.07666,70.00366,18.58765,74.19212992409437,1,Open
16.10229,69.95728,18.52173,74.13743487898269,1,Open
16.06445,69.89258,18.34595,74.02440931382971,1,Open
16.05103,69.82056,18.4082,73.96896639817606,1,Open
16.03027,69.78027,18.35571,73.91337989261417,1,Open
15.94727,69.77417,18.19946,73.85100245720027,1,Open
15.93384,69.76318,18.27515,73.85641237144208,1,Open
15.88257,69.78149,18.17993,73.83916461627868,1,Open
15.84961,69.80469,18.14331,73.84500376399407,1,Open
15.83252,69.85962,18.15796,73.8968653425597,1,Open
15.83496,69.87061,18.09814,73.89310367979748,1,Open
15.87158,69.90967,18.08716,73.93520384817303,1,Open
